fundingTime,Binance,OKX
2024-11-20 00:00:00,0.0001,5.53180314237e-05
2024-11-20 08:00:00,0.0001,9.98893518987e-05
2024-11-20 16:00:00,0.0001,5.58819982393e-05
2024-11-21 00:00:00,0.0001,1.24257478035e-05
2024-11-21 08:00:00,0.0001,-1.58206455082e-05
2024-11-21 16:00:00,0.0001,2.88160116012e-05
2024-11-22 00:00:00,0.00020968,0.0002649820137651
2024-11-22 08:00:00,0.00022434,0.0002171943033557
2024-11-22 16:00:00,0.0001,0.0002522096403844
2024-11-23 00:00:00,0.00029701,0.0001337021871523
2024-11-23 08:00:00,0.00041704,0.0002736143946075
2024-11-23 16:00:00,0.00034817,0.000217524563478
2024-11-24 00:00:00,0.0003715,0.0001942868198513
2024-11-24 08:00:00,0.00029019,0.0002361311787888
2024-11-24 16:00:00,0.00019321,0.0002363339582167
2024-11-25 00:00:00,0.0001,0.0001190864662576
2024-11-25 08:00:00,0.0001,0.000133242361736
2024-11-25 16:00:00,0.00013198,0.0001517488668801
2024-11-26 00:00:00,0.00012509,0.0001156803101456
2024-11-26 08:00:00,0.00015023,0.0001667794285623
2024-11-26 16:00:00,0.0001,0.0001148546547621
2024-11-27 00:00:00,0.0001,0.0001087178418086
2024-11-27 08:00:00,0.0001,0.0002028118791553
2024-11-27 16:00:00,0.00017832,0.0001371219164358
2024-11-28 00:00:00,0.00028491,-1.64017515676e-05
2024-11-28 08:00:00,0.00027418,0.0001691081906997
2024-11-28 16:00:00,0.00014873,-4.56493591021e-05
2024-11-29 00:00:00,0.00026097,6.44341444548e-05
2024-11-29 08:00:00,0.00015512,0.0001971772561742
2024-11-29 16:00:00,0.00027002,8.2944195563e-05
2024-11-30 00:00:00,0.00027352,0.0001662531973628
2024-11-30 08:00:00,0.0001,9.1989357467e-05
2024-11-30 16:00:00,0.0001,0.0002373185141612
2024-12-01 00:00:00,0.00021104,0.0002153310613946
2024-12-01 08:00:00,0.00016754,0.000241326789572
2024-12-01 16:00:00,0.00044162,0.0003203331950842
2024-12-02 00:00:00,0.00044126,0.0001770486863044
2024-12-02 08:00:00,0.00038998,0.0003643816708155
2024-12-02 16:00:00,0.00017557,0.0002281475367819
2024-12-03 00:00:00,0.00040995,0.0001234796352874
2024-12-03 08:00:00,0.00059535,0.0004674002671817
2024-12-03 16:00:00,0.00032963,0.0004042949661014
2024-12-04 00:00:00,0.00042922,0.0002681547532703
2024-12-04 08:00:00,0.000614,0.0003723163421613
2024-12-04 16:00:00,0.00058255,0.0003371281989633
2024-12-05 00:00:00,0.00026743,0.0002367096662392
2024-12-05 08:00:00,0.00036569,0.000295342953662
2024-12-05 16:00:00,0.00052379,0.0002008091205463
2024-12-06 00:00:00,0.00047771,0.000315147338972
2024-12-06 08:00:00,0.00040946,0.0002230766955097
2024-12-06 16:00:00,0.00023287,0.0002848768757781
2024-12-07 00:00:00,0.00032527,0.0003285958040285
2024-12-07 08:00:00,0.00058949,0.0004263427180517
2024-12-07 16:00:00,0.00046089,0.0002970508040586
2024-12-08 00:00:00,0.00050176,0.0003169726641514
2024-12-08 08:00:00,0.00046663,0.0001938328570076
2024-12-08 16:00:00,0.00040415,0.0002389396563924
2024-12-09 00:00:00,0.00040008,0.0002002681439738
2024-12-09 08:00:00,0.00026842,0.0002320974898055
2024-12-09 16:00:00,0.00015925,0.0001121061104612
2024-12-10 00:00:00,0.0001,1.7833878896e-06
2024-12-10 08:00:00,0.0001,-0.0001570600893146
2024-12-10 16:00:00,0.0001,-3.40930227018e-05
2024-12-11 00:00:00,0.0001,4.97206035429e-05
2024-12-11 08:00:00,0.0001,3.31204680908e-05
2024-12-11 16:00:00,0.0001,5.653745139e-07
2024-12-12 00:00:00,0.0001,0.0001652069948125
2024-12-12 08:00:00,0.0001,0.0001579159530795
2024-12-12 16:00:00,0.0001,8.79381741946e-05
2024-12-13 00:00:00,0.0001,2.54120970496e-05
2024-12-13 08:00:00,0.0001,8.64591177802e-05
2024-12-13 16:00:00,0.0001,0.0001800129161253
2024-12-14 00:00:00,0.0001,-8.73629958057e-05
2024-12-14 08:00:00,0.0001,2.57755830768e-05
2024-12-14 16:00:00,0.0001,4.2830544337e-06
2024-12-15 00:00:00,0.0001,5.02991978689e-05
2024-12-15 08:00:00,7.644e-05,1.83512318039e-05
2024-12-15 16:00:00,0.0001,4.293293659e-07
2024-12-16 00:00:00,0.0001,5.35110017994e-05
2024-12-16 08:00:00,0.0001,0.0001863904839209
2024-12-16 16:00:00,0.0001,-6.162778693e-06
2024-12-17 00:00:00,0.0001,0.0001414499735252
2024-12-17 08:00:00,0.0001,0.0001445575338974
2024-12-17 16:00:00,0.0001,9.73388158181e-05
2024-12-18 00:00:00,0.0001,5.6838503759e-06
2024-12-18 08:00:00,0.0001,0.0001403451189966
2024-12-18 16:00:00,0.0001,-0.0001928582092447
2024-12-19 00:00:00,0.0001,-6.2807050422e-05
2024-12-19 08:00:00,0.0001,-7.78495299642e-05
2024-12-19 16:00:00,0.0001,-8.06026355623e-05
2024-12-20 00:00:00,0.0001,-0.0001163814355672
2024-12-20 08:00:00,0.0001,2.55452264246e-05
2024-12-20 16:00:00,0.0001,6.57246075453e-05
2024-12-21 00:00:00,0.0001,-7.4270462966e-05
2024-12-21 08:00:00,0.0001,0.000160329785369
2024-12-21 16:00:00,0.0001,9.49052730752e-05
2024-12-22 00:00:00,0.0001,1.39196885715e-05
2024-12-22 08:00:00,0.0001,-9.57661243419e-05
2024-12-22 16:00:00,0.0001,-3.82846380627e-05
2024-12-23 00:00:00,0.0001,1.41195201834e-05
2024-12-23 08:00:00,0.0001,6.02702145975e-05
2024-12-23 16:00:00,0.0001,-0.0001289923983462
2024-12-24 00:00:00,0.0001,8.04973604533e-05
2024-12-24 08:00:00,7.913e-05,-4.81477551152e-05
2024-12-24 16:00:00,0.0001,-2.2435178826e-05
2024-12-25 00:00:00,0.0001,0.00018628355506
2024-12-25 08:00:00,0.0001,0.0001642706742735
2024-12-25 16:00:00,0.0001,-3.74857687614e-05
2024-12-26 00:00:00,0.0001,-4.93748868018e-05
2024-12-26 08:00:00,0.0001,-4.71731479048e-05
2024-12-26 16:00:00,5.07e-06,-3.45592465402e-05
2024-12-27 00:00:00,0.0001,-0.0001203834111098
2024-12-27 08:00:00,3.124e-05,2.25170016957e-05
2024-12-27 16:00:00,-2.258e-05,0.00024903877123
2024-12-28 00:00:00,0.0001,1.40886993815e-05
2024-12-28 08:00:00,0.0001,-4.5590279566e-06
2024-12-28 16:00:00,0.0001,-0.0001908344349465
2024-12-29 00:00:00,0.0001,-2.10609932992e-05
2024-12-29 08:00:00,7.21e-05,2.92737955503e-05
2024-12-29 16:00:00,0.0001,-8.5042307881e-06
2024-12-30 00:00:00,0.0001,-0.0001005382011916
2024-12-30 08:00:00,0.0001,0.0001183863858237
2024-12-30 16:00:00,2.274e-05,-6.66596515048e-05
2024-12-31 00:00:00,0.0001,0.0001621965332606
2024-12-31 08:00:00,0.0001,2.92044674069e-05
2024-12-31 16:00:00,0.0001,0.0001474215504813
2025-01-01 00:00:00,0.0001,8.14645184216e-05
2025-01-01 08:00:00,0.0001,-3.47052361784e-05
2025-01-01 16:00:00,0.0001,8.9469889745e-05
2025-01-02 00:00:00,0.0001,0.000176961176897
2025-01-02 08:00:00,0.0001,1.02990069196e-05
2025-01-02 16:00:00,0.0001,-1.1552486451e-05
2025-01-03 00:00:00,0.0001,-1.38973275305e-05
2025-01-03 08:00:00,0.0001,7.9246446546e-06
2025-01-03 16:00:00,0.0001,-7.3725932303e-06
2025-01-04 00:00:00,0.0001,9.67436186166e-05
2025-01-04 08:00:00,0.0001,0.0001365275018204
2025-01-04 16:00:00,0.0001,0.0001649007140345
2025-01-05 00:00:00,0.0001,0.0001495538203689
2025-01-05 08:00:00,0.0001,8.8073445671e-06
2025-01-05 16:00:00,0.0001,0.0001228193364449
2025-01-06 00:00:00,0.0001,4.86493772296e-05
2025-01-06 08:00:00,0.0001,-3.5445045232e-06
2025-01-06 16:00:00,0.0001,0.0001510727446578
2025-01-07 00:00:00,0.0001,0.0001696233770477
2025-01-07 08:00:00,0.0001,5.557765073e-05
2025-01-07 16:00:00,0.0001,3.98814728547e-05
2025-01-08 00:00:00,0.0001,-3.15151172523e-05
2025-01-08 08:00:00,0.0001,-3.49518602114e-05
2025-01-08 16:00:00,0.0001,-9.07480615366e-05
2025-01-09 00:00:00,0.0001,-8.83561775011e-05
2025-01-09 08:00:00,0.0001,8.07383073721e-05
2025-01-09 16:00:00,0.0001,0.0001022503553846
2025-01-10 00:00:00,0.0001,-5.08309557854e-05
2025-01-10 08:00:00,0.0001,0.0001604820127135
2025-01-10 16:00:00,0.0001,5.5665748496e-06
2025-01-11 00:00:00,0.0001,-2.27576547597e-05
2025-01-11 08:00:00,0.0001,9.48102645071e-05
2025-01-11 16:00:00,0.0001,2.33556460166e-05
2025-01-12 00:00:00,0.0001,-5.07745419223e-05
2025-01-12 08:00:00,0.0001,-1.21682417899e-05
2025-01-12 16:00:00,0.0001,3.62281302303e-05
2025-01-13 00:00:00,0.0001,0.0001021745653877
2025-01-13 08:00:00,0.0001,-1.36032492197e-05
2025-01-13 16:00:00,5.256e-05,4.78874755025e-05
2025-01-14 00:00:00,7.424e-05,-8.50209078034e-05
2025-01-14 08:00:00,0.0001,9.6388459745e-06
2025-01-14 16:00:00,0.0001,-0.0001016360282878
2025-01-15 00:00:00,0.0001,7.19671492247e-05
2025-01-15 08:00:00,0.0001,9.53082007101e-05
2025-01-15 16:00:00,4.366e-05,2.49821815564e-05
2025-01-16 00:00:00,0.0001,0.0001059114355844
2025-01-16 08:00:00,0.0001,0.0001444297153913
2025-01-16 16:00:00,0.0001,4.4988260112e-06
2025-01-17 00:00:00,0.0001,9.3191819253e-05
2025-01-17 08:00:00,0.0001,0.0001178650942179
2025-01-17 16:00:00,0.0001,0.0001142269690488
2025-01-18 00:00:00,0.0001,0.0001536154400792
2025-01-18 08:00:00,0.0001,0.0001501764287889
2025-01-18 16:00:00,0.0001,0.0001459984356272
2025-01-19 00:00:00,0.0001,3.28117695678e-05
2025-01-19 08:00:00,0.0001,4.79667328295e-05
2025-01-19 16:00:00,0.0001,-0.0001336800630884
2025-01-20 00:00:00,0.0001,0.0002074151625607
2025-01-20 08:00:00,0.0001,-0.0001153114078414
2025-01-20 16:00:00,0.0001,0.000122001923773
2025-01-21 00:00:00,0.0001,9.56291683505e-05
2025-01-21 08:00:00,0.0001,2.46932932498e-05
2025-01-21 16:00:00,0.0001,1.4067306085e-06
2025-01-22 00:00:00,0.0001,0.0001992952947956
2025-01-22 08:00:00,0.0001,9.25968884198e-05
2025-01-22 16:00:00,0.0001,7.98127417033e-05
2025-01-23 00:00:00,0.0001,6.31491221772e-05
2025-01-23 08:00:00,0.0001,5.5403690911e-06
2025-01-23 16:00:00,0.0001,2.67024769441e-05
2025-01-24 00:00:00,0.0001,4.9499216134e-06
2025-01-24 08:00:00,0.0001,1.65004963972e-05
2025-01-24 16:00:00,0.0001,7.34729502719e-05
2025-01-25 00:00:00,0.0001,4.57836824913e-05
2025-01-25 08:00:00,6.283e-05,-4.9902586322e-05
2025-01-25 16:00:00,0.0001,4.03603538553e-05
2025-01-26 00:00:00,4.064e-05,-6.49465392619e-05
2025-01-26 08:00:00,0.0001,0.000102845785975
2025-01-26 16:00:00,0.0001,2.03175376265e-05
2025-01-27 00:00:00,0.0001,3.77893134876e-05
2025-01-27 08:00:00,0.0001,-3.86380802708e-05
2025-01-27 16:00:00,0.0001,-3.81360128838e-05
2025-01-28 00:00:00,0.0001,7.91160566487e-05
2025-01-28 08:00:00,-2.826e-05,-6.1900263358e-06
2025-01-28 16:00:00,8.386e-05,-6.31358728543e-05
2025-01-29 00:00:00,0.0001,-2.48947726939e-05
2025-01-29 08:00:00,0.0001,3.80014272219e-05
2025-01-29 16:00:00,0.0001,-2.53885176498e-05
2025-01-30 00:00:00,2.03e-06,-4.95445905997e-05
2025-01-30 08:00:00,0.0001,1.6172828322e-05
2025-01-30 16:00:00,0.0001,2.03855829391e-05
2025-01-31 00:00:00,0.0001,8.88046217565e-05
2025-01-31 08:00:00,0.0001,0.0001431874407693
2025-01-31 16:00:00,0.0001,7.32285615277e-05
2025-02-01 00:00:00,0.0001,2.42933124245e-05
2025-02-01 08:00:00,0.0001,2.4771178417e-05
2025-02-01 16:00:00,0.0001,0.0001051180567332
2025-02-02 00:00:00,0.0001,5.45418203228e-05
2025-02-02 08:00:00,0.0001,-3.10964071447e-05
2025-02-02 16:00:00,-4.07e-06,-6.13362425397e-05
2025-02-03 00:00:00,0.0001,-0.0001208823576056
2025-02-03 08:00:00,7.83e-06,9.24393288102e-05
2025-02-03 16:00:00,-0.00012455,-0.0001259687434815
2025-02-04 00:00:00,6.286e-05,-2.16499253282e-05
2025-02-04 08:00:00,-3.81e-05,1.47748960059e-05
2025-02-04 16:00:00,0.0001,-6.20120503557e-05
2025-02-05 00:00:00,0.0001,1.13920711195e-05
2025-02-05 08:00:00,6.91e-06,-6.12471382547e-05
2025-02-05 16:00:00,0.0001,2.98362923732e-05
2025-02-06 00:00:00,0.0001,-8.938351473e-05
2025-02-06 08:00:00,-1.946e-05,-0.0002058967994876
2025-02-06 16:00:00,1.645e-05,-4.7198147703e-05
2025-02-07 00:00:00,1.316e-05,-7.03026112892e-05
2025-02-07 08:00:00,5.248e-05,-0.000193181175702
2025-02-07 16:00:00,0.0001,-7.89661182957e-05
2025-02-08 00:00:00,0.0001,4.33524013107e-05
2025-02-08 08:00:00,0.0001,3.43682261859e-05
2025-02-08 16:00:00,5.405e-05,8.00673217503e-05
2025-02-09 00:00:00,0.0001,2.38829462821e-05
2025-02-09 08:00:00,6.6e-05,-0.0001446552936187
2025-02-09 16:00:00,-1.36e-05,-0.0001134437036472
2025-02-10 00:00:00,0.0001,-1.43375637323e-05
2025-02-10 08:00:00,6.316e-05,-0.0001170964744896
2025-02-10 16:00:00,-3.93e-05,0.000165566450778
2025-02-11 00:00:00,-1.35e-06,-1.16114997803e-05
2025-02-11 08:00:00,-0.00017185,5.38766970244e-05
2025-02-11 16:00:00,3.199e-05,2.11253097375e-05
2025-02-12 00:00:00,-0.00010385,-7.26756119196e-05
2025-02-12 08:00:00,0.0001,5.25276979844e-05
2025-02-12 16:00:00,6.875e-05,-8.8064592219e-06
2025-02-13 00:00:00,0.0001,0.0001627752755062
2025-02-13 08:00:00,-6.935e-05,5.5800868425e-06
2025-02-13 16:00:00,3.063e-05,-0.0001512490178632
2025-02-14 00:00:00,9.9e-06,0.0001050258057882
2025-02-14 08:00:00,-0.00021271,6.35684116064e-05
2025-02-14 16:00:00,-1.225e-05,3.78257408833e-05
2025-02-15 00:00:00,0.0001,0.0001123337779366
2025-02-15 08:00:00,-3.53e-06,-2.12241264086e-05
2025-02-15 16:00:00,0.0001,1.0073698786e-06
2025-02-16 00:00:00,0.0001,-9.92520339511e-05
2025-02-16 08:00:00,1.347e-05,5.73064598131e-05
2025-02-16 16:00:00,0.0001,7.24998059634e-05
2025-02-17 00:00:00,9.678e-05,8.07173134683e-05
2025-02-17 08:00:00,7.894e-05,0.0001737880807827
2025-02-17 16:00:00,1.368e-05,-6.01732249557e-05
2025-02-18 00:00:00,-0.00016771,-3.11037411795e-05
2025-02-18 08:00:00,-0.00012791,3.14860682125e-05
2025-02-18 16:00:00,-1.1e-06,9.9913787791e-06
2025-02-19 00:00:00,-1.813e-05,5.0879723459e-05
2025-02-19 08:00:00,1.937e-05,-0.0001047876695679
2025-02-19 16:00:00,4.473e-05,-2.09873587023e-05
2025-02-20 00:00:00,0.0001,-8.394473136e-06
2025-02-20 08:00:00,1.864e-05,0.0001084901803519
2025-02-20 16:00:00,1.84e-06,0.0001204190900538
2025-02-21 00:00:00,0.0001,0.0001875804864916
2025-02-21 08:00:00,-1.47e-05,6.03290681376e-05
2025-02-21 16:00:00,-5.02e-06,-1.28249833633e-05
2025-02-22 00:00:00,0.0001,0.0003826232039239
2025-02-22 08:00:00,0.0001,0.0002012570162057
2025-02-22 16:00:00,4.805e-05,-0.0001429505183271
2025-02-23 00:00:00,0.0001,-0.0001901682887774
2025-02-23 08:00:00,0.0001,-4.7003836985e-06
2025-02-23 16:00:00,-0.00012663,0.0001287861432032
2025-02-24 00:00:00,0.0001,-6.56788761672e-05
2025-02-24 08:00:00,7.455e-05,-0.0001440849178615
2025-02-24 16:00:00,0.0001,4.07603242532e-05
2025-02-25 00:00:00,-0.00015368,-1.18024573649e-05
2025-02-25 08:00:00,-0.00033137,-0.0001567999945445
2025-02-25 16:00:00,-2.684e-05,-0.0002532366126606
2025-02-26 00:00:00,7.868e-05,-1.9261244222e-05
2025-02-26 08:00:00,-0.00012053,0.0001171927733283
2025-02-26 16:00:00,3.342e-05,2.71304678089e-05
2025-02-27 00:00:00,2.743e-05,2.61906112557e-05
2025-02-27 08:00:00,0.0001,3.47566893305e-05
2025-02-27 16:00:00,0.0001,-3.62187868621e-05
2025-02-28 00:00:00,1.2e-06,3.01823789481e-05
2025-02-28 08:00:00,6.562e-05,-4.96589904375e-05
2025-02-28 16:00:00,-0.00033406,-8.81153211225e-05
2025-03-01 00:00:00,5.368e-05,7.95193511653e-05
2025-03-01 08:00:00,-6.71e-05,-1.01889388403e-05
2025-03-01 16:00:00,0.0001,-2.914287009e-06
2025-03-02 00:00:00,0.0001,-9.3625871255e-06
2025-03-02 08:00:00,0.0001,-0.0003642861866983
2025-03-02 16:00:00,9.619e-05,-0.0001809760811169
2025-03-03 00:00:00,0.0001,3.82497142555e-05
2025-03-03 08:00:00,8.509e-05,0.0001902924858815
2025-03-03 16:00:00,0.0001,-5.84126311698e-05
2025-03-04 00:00:00,6.6e-06,-7.3717950099e-06
2025-03-04 08:00:00,-8.785e-05,2.35755216767e-05
2025-03-04 16:00:00,-7.057e-05,-5.20797382214e-05
2025-03-05 00:00:00,8.098e-05,2.46210617491e-05
2025-03-05 08:00:00,3.395e-05,9.96897314267e-05
2025-03-05 16:00:00,3.432e-05,0.0002494955242976
2025-03-06 00:00:00,5.635e-05,6.29263584173e-05
2025-03-06 08:00:00,6.965e-05,-9.3324411173e-06
2025-03-06 16:00:00,3.471e-05,2.71867263268e-05
2025-03-07 00:00:00,7.973e-05,-1.33367081071e-05
2025-03-07 08:00:00,7.515e-05,3.4998522548e-05
2025-03-07 16:00:00,0.0001,-3.04592594779e-05
2025-03-08 00:00:00,-3.91e-06,-3.46788374992e-05
2025-03-08 08:00:00,6.974e-05,7.62050853e-05
2025-03-08 16:00:00,-0.00010194,0.0001453270570511
2025-03-09 00:00:00,8.857e-05,0.0001484484228022
2025-03-09 08:00:00,9.88e-05,4.38810982111e-05
2025-03-09 16:00:00,1.84e-06,-1.69781525657e-05
2025-03-10 00:00:00,-1.804e-05,-4.61216569771e-05
2025-03-10 08:00:00,-5.12e-06,-2.65941257419e-05
2025-03-10 16:00:00,-0.00014731,4.84651624092e-05
2025-03-11 00:00:00,1.62e-06,-0.0001552816080019
2025-03-11 08:00:00,-3.825e-05,-0.0001822606006838
2025-03-11 16:00:00,0.0001,0.0001357038894442
2025-03-12 00:00:00,-3.685e-05,-4.06376033508e-05
2025-03-12 08:00:00,0.0001,0.0001388542848552
2025-03-12 16:00:00,7.433e-05,0.000158955867343
2025-03-13 00:00:00,8.315e-05,0.000125301343953
2025-03-13 08:00:00,2.986e-05,2.20730582643e-05
2025-03-13 16:00:00,0.0001,6.43604861197e-05
2025-03-14 00:00:00,0.0001,-6.74212211924e-05
2025-03-14 08:00:00,0.0001,-0.0001132570702144
2025-03-14 16:00:00,2.278e-05,0.0001243271102295
2025-03-15 00:00:00,0.0001,0.0001078284620444
2025-03-15 08:00:00,0.0001,-8.77006570058e-05
2025-03-15 16:00:00,-9.137e-05,-7.41163137626e-05
2025-03-16 00:00:00,-3.646e-05,6.13102165987e-05
2025-03-16 08:00:00,5.933e-05,5.60130265942e-05
2025-03-16 16:00:00,-0.00012053,-0.0001654181253272
2025-03-17 00:00:00,-1.896e-05,-0.0002017732392588
2025-03-17 08:00:00,0.0001,0.0001633582386833
2025-03-17 16:00:00,9.024e-05,-2.60453822e-07
2025-03-18 00:00:00,3.084e-05,0.0001050070791335
2025-03-18 08:00:00,-0.00010751,-7.4908178935e-06
2025-03-18 16:00:00,0.0001,2.27855419529e-05
2025-03-19 00:00:00,0.0001,-3.99914521273e-05
2025-03-19 08:00:00,0.0001,0.000108985063292
2025-03-19 16:00:00,9.947e-05,1.59088314416e-05
2025-03-20 00:00:00,0.0001,-4.26864014469e-05
2025-03-20 08:00:00,0.0001,3.43045671823e-05
2025-03-20 16:00:00,0.0001,-3.56296977347e-05
2025-03-21 00:00:00,0.0001,3.20362779343e-05
2025-03-21 08:00:00,-3.436e-05,3.83981429852e-05
2025-03-21 16:00:00,0.0001,-7.44489883983e-05
2025-03-22 00:00:00,-0.00010575,4.25320294223e-05
2025-03-22 08:00:00,0.0001,-8.86226917399e-05
2025-03-22 16:00:00,0.0001,9.52957917046e-05
2025-03-23 00:00:00,3.969e-05,7.70553983356e-05
2025-03-23 08:00:00,-2.982e-05,3.34659499422e-05
2025-03-23 16:00:00,-0.0001895,-9.6437432132e-06
2025-03-24 00:00:00,0.0001,-8.12733306849e-05
2025-03-24 08:00:00,0.0001,0.0001258935510832
2025-03-24 16:00:00,5.942e-05,3.35315308506e-05
2025-03-25 00:00:00,0.0001,3.2797601052e-06
2025-03-25 08:00:00,-8.625e-05,5.56127475393e-05
2025-03-25 16:00:00,0.0001,9.57616731183e-05
2025-03-26 00:00:00,0.0001,6.75265411199e-05
2025-03-26 08:00:00,0.0001,6.8003700622e-05
2025-03-26 16:00:00,0.0001,6.2927201091e-06
2025-03-27 00:00:00,0.0001,4.41945168056e-05
2025-03-27 08:00:00,-6.562e-05,0.0001254326635588
